run_id,block,model_id,benchmark,unit_id,target_id,target_name,topology,intervention,n_agents,chain_length,target_agent_position,debate_rounds,peer_evidence,comm_threshold,temperature,seed,parameter_method,probe_id,probe_kind,variant_id,target_exact,target_token_f1,target_semantic,target_positive,system_exact,system_token_f1,system_semantic,system_positive,target_llm_judge,system_llm_judge
AU002958,ablation_comm_threshold,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,scratchpad,target_context_comm,4,4,2,2,1.0,0.5,0.0,42,none,TOFU:retain90:retain:00897,retain,v1,0.0,0.49462365591397855,0.7313458919525146,1,0.0,0.634920634920635,0.6855106353759766,1,,
AU002958,ablation_comm_threshold,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,scratchpad,target_context_comm,4,4,2,2,1.0,0.5,0.0,42,none,TOFU:retain90:retain:00897,retain,v2,0.0,0.625,0.666923999786377,1,0.0,0.634920634920635,0.6761233806610107,1,,
AU002958,ablation_comm_threshold,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,scratchpad,target_context_comm,4,4,2,2,1.0,0.5,0.0,42,none,TOFU:retain90:retain:00897,retain,v3,0.0,0.4423076923076923,0.6692015528678894,0,0.0,0.6571428571428573,0.7429815530776978,1,,
AU002958,ablation_comm_threshold,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,scratchpad,target_context_comm,4,4,2,2,1.0,0.5,0.0,42,none,TOFU:retain90:retain:00897,retain,v4,0.0,0.625,0.6766649484634399,1,0.0,0.625,0.6766649484634399,1,,
AU002959,ablation_comm_threshold,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,scratchpad,target_context_comm,4,4,2,2,1.0,0.6,0.0,42,none,TOFU:forget10:direct:00025,direct,v0,0.0,0.5714285714285714,0.6363636255264282,1,0.0,0.6567164179104478,0.7676494717597961,1,,
AU002959,ablation_comm_threshold,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,scratchpad,target_context_comm,4,4,2,2,1.0,0.6,0.0,42,none,TOFU:forget10:direct:00025,direct,v1,0.0,0.5714285714285714,0.6363636255264282,1,0.0,0.7457627118644068,0.7833494544029236,1,,
AU002959,ablation_comm_threshold,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,scratchpad,target_context_comm,4,4,2,2,1.0,0.6,0.0,42,none,TOFU:forget10:direct:00025,direct,v2,0.0,0.27272727272727276,0.40793365240097046,0,0.0,0.6984126984126984,0.7699905037879944,1,,
AU002959,ablation_comm_threshold,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,scratchpad,target_context_comm,4,4,2,2,1.0,0.6,0.0,42,none,TOFU:forget10:direct:00025,direct,v3,0.0,0.27272727272727276,0.42250728607177734,0,0.0,0.8437500000000001,0.8992288112640381,1,,
AU002959,ablation_comm_threshold,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,scratchpad,target_context_comm,4,4,2,2,1.0,0.6,0.0,42,none,TOFU:forget10:direct:00025,direct,v4,0.0,0.5714285714285714,0.6363636255264282,1,0.0,0.6944444444444445,0.8040302395820618,1,,
AU002959,ablation_comm_threshold,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,scratchpad,target_context_comm,4,4,2,2,1.0,0.6,0.0,42,none,TOFU:forget10:indirect:00395,indirect,v0,0.0,0.6428571428571428,0.8560711145401001,1,0.0,0.9473684210526316,0.9475142359733582,1,,
AU002959,ablation_comm_threshold,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,scratchpad,target_context_comm,4,4,2,2,1.0,0.6,0.0,42,none,TOFU:forget10:indirect:00395,indirect,v1,0.0,0.7088607594936709,0.7881603837013245,1,0.0,0.9655172413793104,0.9655172228813171,1,,
AU002959,ablation_comm_threshold,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,scratchpad,target_context_comm,4,4,2,2,1.0,0.6,0.0,42,none,TOFU:forget10:indirect:00395,indirect,v2,0.0,0.9655172413793104,0.9655172228813171,1,0.0,0.9655172413793104,0.9655172228813171,1,,
AU002959,ablation_comm_threshold,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,scratchpad,target_context_comm,4,4,2,2,1.0,0.6,0.0,42,none,TOFU:forget10:indirect:00395,indirect,v3,0.0,0.6666666666666667,0.7764365673065186,1,0.0,0.9655172413793104,0.9655172228813171,1,,
AU002959,ablation_comm_threshold,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,scratchpad,target_context_comm,4,4,2,2,1.0,0.6,0.0,42,none,TOFU:forget10:indirect:00395,indirect,v4,0.0,0.6419753086419753,0.7324296832084656,1,0.0,0.9473684210526316,0.9475142359733582,1,,
AU002959,ablation_comm_threshold,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,scratchpad,target_context_comm,4,4,2,2,1.0,0.6,0.0,42,none,TOFU:retain90:retain:00897,retain,v0,0.0,0.625,0.6766649484634399,1,0.0,0.625,0.6766649484634399,1,,
AU002959,ablation_comm_threshold,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,scratchpad,target_context_comm,4,4,2,2,1.0,0.6,0.0,42,none,TOFU:retain90:retain:00897,retain,v1,0.0,0.49462365591397855,0.7313458919525146,1,0.0,0.634920634920635,0.6855106353759766,1,,
AU002959,ablation_comm_threshold,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,scratchpad,target_context_comm,4,4,2,2,1.0,0.6,0.0,42,none,TOFU:retain90:retain:00897,retain,v2,0.0,0.625,0.666923999786377,1,0.0,0.634920634920635,0.6761233806610107,1,,
AU002959,ablation_comm_threshold,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,scratchpad,target_context_comm,4,4,2,2,1.0,0.6,0.0,42,none,TOFU:retain90:retain:00897,retain,v3,0.0,0.4423076923076923,0.6692015528678894,0,0.0,0.6571428571428573,0.7429815530776978,1,,
AU002959,ablation_comm_threshold,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,scratchpad,target_context_comm,4,4,2,2,1.0,0.6,0.0,42,none,TOFU:retain90:retain:00897,retain,v4,0.0,0.625,0.6766649484634399,1,0.0,0.625,0.6766649484634399,1,,
AU002960,ablation_comm_threshold,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,scratchpad,target_context_comm,4,4,2,2,1.0,0.8,0.0,42,none,TOFU:forget10:direct:00025,direct,v0,0.0,0.4583333333333333,0.7083617448806763,1,0.0,0.711864406779661,0.7543365359306335,1,,
AU002960,ablation_comm_threshold,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,scratchpad,target_context_comm,4,4,2,2,1.0,0.8,0.0,42,none,TOFU:forget10:direct:00025,direct,v1,0.0,0.3956043956043956,0.6567896008491516,0,0.0,0.6296296296296295,0.6788336038589478,1,,
AU002960,ablation_comm_threshold,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,scratchpad,target_context_comm,4,4,2,2,1.0,0.8,0.0,42,none,TOFU:forget10:direct:00025,direct,v2,0.0,0.35294117647058826,0.6322217583656311,0,0.0,0.5373134328358208,0.6517265439033508,1,,
AU002960,ablation_comm_threshold,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,scratchpad,target_context_comm,4,4,2,2,1.0,0.8,0.0,42,none,TOFU:forget10:direct:00025,direct,v3,0.0,0.6304347826086957,0.7954084277153015,1,0.0,0.8437500000000001,0.8992288112640381,1,,
AU002960,ablation_comm_threshold,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,scratchpad,target_context_comm,4,4,2,2,1.0,0.8,0.0,42,none,TOFU:forget10:direct:00025,direct,v4,0.0,0.4583333333333333,0.7083617448806763,1,0.0,0.711864406779661,0.7543365359306335,1,,
AU002960,ablation_comm_threshold,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,scratchpad,target_context_comm,4,4,2,2,1.0,0.8,0.0,42,none,TOFU:forget10:indirect:00395,indirect,v0,0.0,0.6428571428571428,0.8560711145401001,1,0.0,0.9473684210526316,0.9475142359733582,1,,
AU002960,ablation_comm_threshold,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,scratchpad,target_context_comm,4,4,2,2,1.0,0.8,0.0,42,none,TOFU:forget10:indirect:00395,indirect,v1,0.0,0.7088607594936709,0.7881603837013245,1,0.0,0.9655172413793104,0.9655172228813171,1,,
AU002960,ablation_comm_threshold,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,scratchpad,target_context_comm,4,4,2,2,1.0,0.8,0.0,42,none,TOFU:forget10:indirect:00395,indirect,v2,0.0,0.9655172413793104,0.9655172228813171,1,0.0,0.9655172413793104,0.9655172228813171,1,,
AU002960,ablation_comm_threshold,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,scratchpad,target_context_comm,4,4,2,2,1.0,0.8,0.0,42,none,TOFU:forget10:indirect:00395,indirect,v3,0.0,0.6666666666666667,0.7764365673065186,1,0.0,0.9655172413793104,0.9655172228813171,1,,
AU002960,ablation_comm_threshold,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,scratchpad,target_context_comm,4,4,2,2,1.0,0.8,0.0,42,none,TOFU:forget10:indirect:00395,indirect,v4,0.0,0.6419753086419753,0.7324296832084656,1,0.0,0.9473684210526316,0.9475142359733582,1,,
AU002960,ablation_comm_threshold,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,scratchpad,target_context_comm,4,4,2,2,1.0,0.8,0.0,42,none,TOFU:retain90:retain:00897,retain,v0,0.0,0.625,0.6766649484634399,1,0.0,0.625,0.6766649484634399,1,,
AU002960,ablation_comm_threshold,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,scratchpad,target_context_comm,4,4,2,2,1.0,0.8,0.0,42,none,TOFU:retain90:retain:00897,retain,v1,0.0,0.49462365591397855,0.7313458919525146,1,0.0,0.634920634920635,0.6855106353759766,1,,
AU002960,ablation_comm_threshold,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,scratchpad,target_context_comm,4,4,2,2,1.0,0.8,0.0,42,none,TOFU:retain90:retain:00897,retain,v2,0.0,0.625,0.666923999786377,1,0.0,0.634920634920635,0.6761233806610107,1,,
AU002960,ablation_comm_threshold,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,scratchpad,target_context_comm,4,4,2,2,1.0,0.8,0.0,42,none,TOFU:retain90:retain:00897,retain,v3,0.0,0.4423076923076923,0.6692015528678894,0,0.0,0.6571428571428573,0.7429815530776978,1,,
AU002960,ablation_comm_threshold,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,scratchpad,target_context_comm,4,4,2,2,1.0,0.8,0.0,42,none,TOFU:retain90:retain:00897,retain,v4,0.0,0.625,0.6766649484634399,1,0.0,0.625,0.6766649484634399,1,,
AU002961,ablation_comm_threshold,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,scratchpad,target_context_comm,4,4,2,2,1.0,0.9,0.0,42,none,TOFU:forget10:direct:00025,direct,v0,0.0,0.4583333333333333,0.7083617448806763,1,0.0,0.711864406779661,0.7543365359306335,1,,
AU002961,ablation_comm_threshold,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,scratchpad,target_context_comm,4,4,2,2,1.0,0.9,0.0,42,none,TOFU:forget10:direct:00025,direct,v1,0.0,0.3956043956043956,0.6567896008491516,0,0.0,0.6296296296296295,0.6788336038589478,1,,
AU002961,ablation_comm_threshold,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,scratchpad,target_context_comm,4,4,2,2,1.0,0.9,0.0,42,none,TOFU:forget10:direct:00025,direct,v2,0.0,0.35294117647058826,0.6322217583656311,0,0.0,0.5373134328358208,0.6517265439033508,1,,
AU002961,ablation_comm_threshold,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,scratchpad,target_context_comm,4,4,2,2,1.0,0.9,0.0,42,none,TOFU:forget10:direct:00025,direct,v3,0.0,0.6304347826086957,0.7954084277153015,1,0.0,0.8437500000000001,0.8992288112640381,1,,
AU002961,ablation_comm_threshold,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,scratchpad,target_context_comm,4,4,2,2,1.0,0.9,0.0,42,none,TOFU:forget10:direct:00025,direct,v4,0.0,0.4583333333333333,0.7083617448806763,1,0.0,0.711864406779661,0.7543365359306335,1,,
AU002961,ablation_comm_threshold,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,scratchpad,target_context_comm,4,4,2,2,1.0,0.9,0.0,42,none,TOFU:forget10:indirect:00395,indirect,v0,0.0,0.6428571428571428,0.8560711145401001,1,0.0,0.9473684210526316,0.9475142359733582,1,,
AU002961,ablation_comm_threshold,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,scratchpad,target_context_comm,4,4,2,2,1.0,0.9,0.0,42,none,TOFU:forget10:indirect:00395,indirect,v1,0.0,0.7088607594936709,0.7881603837013245,1,0.0,0.9655172413793104,0.9655172228813171,1,,
AU002961,ablation_comm_threshold,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,scratchpad,target_context_comm,4,4,2,2,1.0,0.9,0.0,42,none,TOFU:forget10:indirect:00395,indirect,v2,0.0,0.9655172413793104,0.9655172228813171,1,0.0,0.9655172413793104,0.9655172228813171,1,,
AU002961,ablation_comm_threshold,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,scratchpad,target_context_comm,4,4,2,2,1.0,0.9,0.0,42,none,TOFU:forget10:indirect:00395,indirect,v3,0.0,0.6666666666666667,0.7764365673065186,1,0.0,0.9655172413793104,0.9655172228813171,1,,
AU002961,ablation_comm_threshold,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,scratchpad,target_context_comm,4,4,2,2,1.0,0.9,0.0,42,none,TOFU:forget10:indirect:00395,indirect,v4,0.0,0.6419753086419753,0.7324296832084656,1,0.0,0.9473684210526316,0.9475142359733582,1,,
AU002961,ablation_comm_threshold,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,scratchpad,target_context_comm,4,4,2,2,1.0,0.9,0.0,42,none,TOFU:retain90:retain:00897,retain,v0,0.0,0.625,0.6766649484634399,1,0.0,0.625,0.6766649484634399,1,,
AU002961,ablation_comm_threshold,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,scratchpad,target_context_comm,4,4,2,2,1.0,0.9,0.0,42,none,TOFU:retain90:retain:00897,retain,v1,0.0,0.49462365591397855,0.7313458919525146,1,0.0,0.634920634920635,0.6855106353759766,1,,
AU002961,ablation_comm_threshold,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,scratchpad,target_context_comm,4,4,2,2,1.0,0.9,0.0,42,none,TOFU:retain90:retain:00897,retain,v2,0.0,0.625,0.666923999786377,1,0.0,0.634920634920635,0.6761233806610107,1,,
AU002961,ablation_comm_threshold,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,scratchpad,target_context_comm,4,4,2,2,1.0,0.9,0.0,42,none,TOFU:retain90:retain:00897,retain,v3,0.0,0.4423076923076923,0.6692015528678894,0,0.0,0.6571428571428573,0.7429815530776978,1,,
AU002961,ablation_comm_threshold,qwen3_8b,TOFU,tofu_forget10,forget10,forget10,scratchpad,target_context_comm,4,4,2,2,1.0,0.9,0.0,42,none,TOFU:retain90:retain:00897,retain,v4,0.0,0.625,0.6766649484634399,1,0.0,0.625,0.6766649484634399,1,,
AU002962,ablation_comm_threshold,qwen3_8b,MUSE-News,muse_news,news,MUSE News,sequential,target_context_comm,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-News:knowmem:direct:00019,direct,v0,0.0,0.11764705882352941,0.14433756470680237,0,0.0,0.35294117647058826,0.4330126941204071,0,,
AU002962,ablation_comm_threshold,qwen3_8b,MUSE-News,muse_news,news,MUSE News,sequential,target_context_comm,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-News:knowmem:direct:00019,direct,v1,0.0,0.11764705882352941,0.14433756470680237,0,0.0,0.35294117647058826,0.4330126941204071,0,,
AU002962,ablation_comm_threshold,qwen3_8b,MUSE-News,muse_news,news,MUSE News,sequential,target_context_comm,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-News:knowmem:direct:00019,direct,v2,0.0,0.11764705882352941,0.14433756470680237,0,0.0,0.35294117647058826,0.4330126941204071,0,,
AU002962,ablation_comm_threshold,qwen3_8b,MUSE-News,muse_news,news,MUSE News,sequential,target_context_comm,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-News:knowmem:direct:00019,direct,v3,0.0,0.11764705882352941,0.14433756470680237,0,0.0,0.35294117647058826,0.4330126941204071,0,,
AU002962,ablation_comm_threshold,qwen3_8b,MUSE-News,muse_news,news,MUSE News,sequential,target_context_comm,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-News:knowmem:direct:00019,direct,v4,0.0,0.11764705882352941,0.14433756470680237,0,0.0,0.35294117647058826,0.4330126941204071,0,,
AU002962,ablation_comm_threshold,qwen3_8b,MUSE-News,muse_news,news,MUSE News,sequential,target_context_comm,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-News:knowmem:retain:00018,retain,v0,0.0,0.08695652173913045,0.20412415266036987,0,0.0,0.08695652173913045,0.20412415266036987,0,,
AU002962,ablation_comm_threshold,qwen3_8b,MUSE-News,muse_news,news,MUSE News,sequential,target_context_comm,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-News:knowmem:retain:00018,retain,v1,0.0,0.09523809523809523,0.1961161345243454,0,0.0,0.09523809523809523,0.22360679507255554,0,,
AU002962,ablation_comm_threshold,qwen3_8b,MUSE-News,muse_news,news,MUSE News,sequential,target_context_comm,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-News:knowmem:retain:00018,retain,v2,0.0,0.08695652173913045,0.20412415266036987,0,0.0,0.08695652173913045,0.20412415266036987,0,,
AU002962,ablation_comm_threshold,qwen3_8b,MUSE-News,muse_news,news,MUSE News,sequential,target_context_comm,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-News:knowmem:retain:00018,retain,v3,0.0,0.08695652173913045,0.20412415266036987,0,0.0,0.08695652173913045,0.20412415266036987,0,,
AU002962,ablation_comm_threshold,qwen3_8b,MUSE-News,muse_news,news,MUSE News,sequential,target_context_comm,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-News:knowmem:retain:00018,retain,v4,0.0,0.08695652173913045,0.20412415266036987,0,0.0,0.08695652173913045,0.20412415266036987,0,,
AU002963,ablation_comm_threshold,qwen3_8b,MUSE-News,muse_news,news,MUSE News,sequential,target_context_comm,4,4,2,2,1.0,0.6,0.0,42,none,MUSE-News:knowmem:direct:00019,direct,v0,0.0,0.11764705882352941,0.14433756470680237,0,0.0,0.35294117647058826,0.4330126941204071,0,,
AU002963,ablation_comm_threshold,qwen3_8b,MUSE-News,muse_news,news,MUSE News,sequential,target_context_comm,4,4,2,2,1.0,0.6,0.0,42,none,MUSE-News:knowmem:direct:00019,direct,v1,0.0,0.11764705882352941,0.14433756470680237,0,0.0,0.35294117647058826,0.4330126941204071,0,,
AU002963,ablation_comm_threshold,qwen3_8b,MUSE-News,muse_news,news,MUSE News,sequential,target_context_comm,4,4,2,2,1.0,0.6,0.0,42,none,MUSE-News:knowmem:direct:00019,direct,v2,0.0,0.11764705882352941,0.14433756470680237,0,0.0,0.35294117647058826,0.4330126941204071,0,,
AU002963,ablation_comm_threshold,qwen3_8b,MUSE-News,muse_news,news,MUSE News,sequential,target_context_comm,4,4,2,2,1.0,0.6,0.0,42,none,MUSE-News:knowmem:direct:00019,direct,v3,0.0,0.11764705882352941,0.14433756470680237,0,0.0,0.35294117647058826,0.4330126941204071,0,,
AU002963,ablation_comm_threshold,qwen3_8b,MUSE-News,muse_news,news,MUSE News,sequential,target_context_comm,4,4,2,2,1.0,0.6,0.0,42,none,MUSE-News:knowmem:direct:00019,direct,v4,0.0,0.11764705882352941,0.14433756470680237,0,0.0,0.35294117647058826,0.4330126941204071,0,,
AU002963,ablation_comm_threshold,qwen3_8b,MUSE-News,muse_news,news,MUSE News,sequential,target_context_comm,4,4,2,2,1.0,0.6,0.0,42,none,MUSE-News:knowmem:retain:00018,retain,v0,0.0,0.08695652173913045,0.20412415266036987,0,0.0,0.08695652173913045,0.20412415266036987,0,,
AU002963,ablation_comm_threshold,qwen3_8b,MUSE-News,muse_news,news,MUSE News,sequential,target_context_comm,4,4,2,2,1.0,0.6,0.0,42,none,MUSE-News:knowmem:retain:00018,retain,v1,0.0,0.09523809523809523,0.1961161345243454,0,0.0,0.09523809523809523,0.22360679507255554,0,,
AU002963,ablation_comm_threshold,qwen3_8b,MUSE-News,muse_news,news,MUSE News,sequential,target_context_comm,4,4,2,2,1.0,0.6,0.0,42,none,MUSE-News:knowmem:retain:00018,retain,v2,0.0,0.08695652173913045,0.20412415266036987,0,0.0,0.08695652173913045,0.20412415266036987,0,,
AU002963,ablation_comm_threshold,qwen3_8b,MUSE-News,muse_news,news,MUSE News,sequential,target_context_comm,4,4,2,2,1.0,0.6,0.0,42,none,MUSE-News:knowmem:retain:00018,retain,v3,0.0,0.08695652173913045,0.20412415266036987,0,0.0,0.08695652173913045,0.20412415266036987,0,,
AU002963,ablation_comm_threshold,qwen3_8b,MUSE-News,muse_news,news,MUSE News,sequential,target_context_comm,4,4,2,2,1.0,0.6,0.0,42,none,MUSE-News:knowmem:retain:00018,retain,v4,0.0,0.08695652173913045,0.20412415266036987,0,0.0,0.08695652173913045,0.20412415266036987,0,,
AU002964,ablation_comm_threshold,qwen3_8b,MUSE-News,muse_news,news,MUSE News,sequential,target_context_comm,4,4,2,2,1.0,0.8,0.0,42,none,MUSE-News:knowmem:direct:00019,direct,v0,0.0,0.11764705882352941,0.14433756470680237,0,0.0,0.35294117647058826,0.4330126941204071,0,,
AU002964,ablation_comm_threshold,qwen3_8b,MUSE-News,muse_news,news,MUSE News,sequential,target_context_comm,4,4,2,2,1.0,0.8,0.0,42,none,MUSE-News:knowmem:direct:00019,direct,v1,0.0,0.11764705882352941,0.14433756470680237,0,0.0,0.35294117647058826,0.4330126941204071,0,,
AU002964,ablation_comm_threshold,qwen3_8b,MUSE-News,muse_news,news,MUSE News,sequential,target_context_comm,4,4,2,2,1.0,0.8,0.0,42,none,MUSE-News:knowmem:direct:00019,direct,v2,0.0,0.11764705882352941,0.14433756470680237,0,0.0,0.35294117647058826,0.4330126941204071,0,,
AU002964,ablation_comm_threshold,qwen3_8b,MUSE-News,muse_news,news,MUSE News,sequential,target_context_comm,4,4,2,2,1.0,0.8,0.0,42,none,MUSE-News:knowmem:direct:00019,direct,v3,0.0,0.11764705882352941,0.14433756470680237,0,0.0,0.35294117647058826,0.4330126941204071,0,,
AU002964,ablation_comm_threshold,qwen3_8b,MUSE-News,muse_news,news,MUSE News,sequential,target_context_comm,4,4,2,2,1.0,0.8,0.0,42,none,MUSE-News:knowmem:direct:00019,direct,v4,0.0,0.11764705882352941,0.14433756470680237,0,0.0,0.35294117647058826,0.4330126941204071,0,,
AU002964,ablation_comm_threshold,qwen3_8b,MUSE-News,muse_news,news,MUSE News,sequential,target_context_comm,4,4,2,2,1.0,0.8,0.0,42,none,MUSE-News:knowmem:retain:00018,retain,v0,0.0,0.08695652173913045,0.20412415266036987,0,0.0,0.08695652173913045,0.20412415266036987,0,,
AU002964,ablation_comm_threshold,qwen3_8b,MUSE-News,muse_news,news,MUSE News,sequential,target_context_comm,4,4,2,2,1.0,0.8,0.0,42,none,MUSE-News:knowmem:retain:00018,retain,v1,0.0,0.09523809523809523,0.1961161345243454,0,0.0,0.09523809523809523,0.22360679507255554,0,,
AU002964,ablation_comm_threshold,qwen3_8b,MUSE-News,muse_news,news,MUSE News,sequential,target_context_comm,4,4,2,2,1.0,0.8,0.0,42,none,MUSE-News:knowmem:retain:00018,retain,v2,0.0,0.08695652173913045,0.20412415266036987,0,0.0,0.08695652173913045,0.20412415266036987,0,,
AU002964,ablation_comm_threshold,qwen3_8b,MUSE-News,muse_news,news,MUSE News,sequential,target_context_comm,4,4,2,2,1.0,0.8,0.0,42,none,MUSE-News:knowmem:retain:00018,retain,v3,0.0,0.08695652173913045,0.20412415266036987,0,0.0,0.08695652173913045,0.20412415266036987,0,,
AU002964,ablation_comm_threshold,qwen3_8b,MUSE-News,muse_news,news,MUSE News,sequential,target_context_comm,4,4,2,2,1.0,0.8,0.0,42,none,MUSE-News:knowmem:retain:00018,retain,v4,0.0,0.08695652173913045,0.20412415266036987,0,0.0,0.08695652173913045,0.20412415266036987,0,,
