content_f1_threshold,semantic_threshold,accuracy,balanced_accuracy,precision,recall,f1,mcc,distance_from_old
0.67,0.65,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.15940000000000004
0.66,0.68,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.16200000000000003
0.58,0.79,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.1625
0.65,0.7,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.1625
0.67,0.66,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.16250000000000006
0.61,0.76,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.1637
0.68,0.64,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.16400000000000006
0.66,0.69,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.16570000000000001
0.67,0.67,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.16580000000000006
0.68,0.65,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.16690000000000005
0.59,0.79,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.16820000000000002
0.61,0.77,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.169
0.67,0.68,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.16930000000000006
0.66,0.7,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.1696
0.68,0.66,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.17000000000000007
0.69,0.64,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.17169999999999996
0.67,0.69,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.17300000000000004
0.68,0.67,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.17330000000000007
0.6,0.79,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.17410000000000003
0.61,0.78,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.17450000000000002
0.69,0.65,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.17459999999999998
0.68,0.68,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.17680000000000007
0.67,0.7,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.17690000000000003
0.69,0.66,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.17769999999999997
0.68,0.69,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.18050000000000005
0.69,0.67,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.18099999999999997
0.68,0.7,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.18440000000000004
0.69,0.68,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.18449999999999997
0.69,0.69,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.18819999999999992
0.69,0.7,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.19209999999999994
0.77,0.58,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.22730000000000003
0.77,0.59,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.22900000000000004
0.77,0.6,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.23090000000000005
0.77,0.61,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.23300000000000004
0.77,0.62,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.23530000000000004
0.78,0.58,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.23680000000000004
0.77,0.63,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.23780000000000004
0.78,0.59,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.23850000000000005
0.78,0.6,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.24040000000000006
0.78,0.61,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.24250000000000005
0.78,0.62,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.24480000000000005
0.79,0.58,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.24650000000000002
0.78,0.63,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.24730000000000005
0.79,0.59,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.24820000000000003
0.79,0.6,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.25010000000000004
0.79,0.61,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.25220000000000004
0.79,0.62,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.25450000000000006
0.8,0.58,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.2564
0.79,0.63,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.25700000000000006
0.8,0.59,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.2581
0.8,0.6,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.26
0.8,0.61,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.2621
0.8,0.62,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.2644
0.8,0.63,0.3424657534246575,0.5862068965517242,1.0,0.1724137931034483,0.29411764705882354,0.20261022461827696,0.2669
0.62,0.71,0.3378995433789954,0.5833333333333334,1.0,0.16666666666666666,0.2857142857142857,0.19867985355975656,0.1465
0.62,0.72,0.3378995433789954,0.5833333333333334,1.0,0.16666666666666666,0.2857142857142857,0.19867985355975656,0.1508
0.63,0.71,0.3378995433789954,0.5833333333333334,1.0,0.16666666666666666,0.2857142857142857,0.19867985355975656,0.153
0.62,0.73,0.3378995433789954,0.5833333333333334,1.0,0.16666666666666666,0.2857142857142857,0.19867985355975656,0.1553
0.63,0.72,0.3378995433789954,0.5833333333333334,1.0,0.16666666666666666,0.2857142857142857,0.19867985355975656,0.1573
0.56,0.8,0.3378995433789954,0.5833333333333334,1.0,0.16666666666666666,0.2857142857142857,0.19867985355975656,0.15760000000000007
0.64,0.71,0.3378995433789954,0.5833333333333334,1.0,0.16666666666666666,0.2857142857142857,0.19867985355975656,0.1597
0.62,0.74,0.3378995433789954,0.5833333333333334,1.0,0.16666666666666666,0.2857142857142857,0.19867985355975656,0.16
0.63,0.73,0.3378995433789954,0.5833333333333334,1.0,0.16666666666666666,0.2857142857142857,0.19867985355975656,0.1618
0.57,0.8,0.3378995433789954,0.5833333333333334,1.0,0.16666666666666666,0.2857142857142857,0.19867985355975656,0.1629
0.64,0.72,0.3378995433789954,0.5833333333333334,1.0,0.16666666666666666,0.2857142857142857,0.19867985355975656,0.164
0.62,0.75,0.3378995433789954,0.5833333333333334,1.0,0.16666666666666666,0.2857142857142857,0.19867985355975656,0.1649
0.63,0.74,0.3378995433789954,0.5833333333333334,1.0,0.16666666666666666,0.2857142857142857,0.19867985355975656,0.1665
0.65,0.71,0.3378995433789954,0.5833333333333334,1.0,0.16666666666666666,0.2857142857142857,0.19867985355975656,0.16660000000000003
0.58,0.8,0.3378995433789954,0.5833333333333334,1.0,0.16666666666666666,0.2857142857142857,0.19867985355975656,0.1684
0.64,0.73,0.3378995433789954,0.5833333333333334,1.0,0.16666666666666666,0.2857142857142857,0.19867985355975656,0.1685
0.62,0.76,0.3378995433789954,0.5833333333333334,1.0,0.16666666666666666,0.2857142857142857,0.19867985355975656,0.17
0.65,0.72,0.3378995433789954,0.5833333333333334,1.0,0.16666666666666666,0.2857142857142857,0.19867985355975656,0.17090000000000002
0.63,0.75,0.3378995433789954,0.5833333333333334,1.0,0.16666666666666666,0.2857142857142857,0.19867985355975656,0.1714
0.64,0.74,0.3378995433789954,0.5833333333333334,1.0,0.16666666666666666,0.2857142857142857,0.19867985355975656,0.17320000000000002
0.66,0.71,0.3378995433789954,0.5833333333333334,1.0,0.16666666666666666,0.2857142857142857,0.19867985355975656,0.17370000000000002
0.59,0.8,0.3378995433789954,0.5833333333333334,1.0,0.16666666666666666,0.2857142857142857,0.19867985355975656,0.17410000000000003
0.62,0.77,0.3378995433789954,0.5833333333333334,1.0,0.16666666666666666,0.2857142857142857,0.19867985355975656,0.1753
0.65,0.73,0.3378995433789954,0.5833333333333334,1.0,0.16666666666666666,0.2857142857142857,0.19867985355975656,0.1754
0.63,0.76,0.3378995433789954,0.5833333333333334,1.0,0.16666666666666666,0.2857142857142857,0.19867985355975656,0.17650000000000002
0.66,0.72,0.3378995433789954,0.5833333333333334,1.0,0.16666666666666666,0.2857142857142857,0.19867985355975656,0.17800000000000002
0.64,0.75,0.3378995433789954,0.5833333333333334,1.0,0.16666666666666666,0.2857142857142857,0.19867985355975656,0.17810000000000004
0.6,0.8,0.3378995433789954,0.5833333333333334,1.0,0.16666666666666666,0.2857142857142857,0.19867985355975656,0.18000000000000002
0.65,0.74,0.3378995433789954,0.5833333333333334,1.0,0.16666666666666666,0.2857142857142857,0.19867985355975656,0.18010000000000004
0.61,0.79,0.3378995433789954,0.5833333333333334,1.0,0.16666666666666666,0.2857142857142857,0.19867985355975656,0.18020000000000003
0.62,0.78,0.3378995433789954,0.5833333333333334,1.0,0.16666666666666666,0.2857142857142857,0.19867985355975656,0.18080000000000002
0.67,0.71,0.3378995433789954,0.5833333333333334,1.0,0.16666666666666666,0.2857142857142857,0.19867985355975656,0.18100000000000005
0.63,0.77,0.3378995433789954,0.5833333333333334,1.0,0.16666666666666666,0.2857142857142857,0.19867985355975656,0.18180000000000002
0.66,0.73,0.3378995433789954,0.5833333333333334,1.0,0.16666666666666666,0.2857142857142857,0.19867985355975656,0.1825
0.64,0.76,0.3378995433789954,0.5833333333333334,1.0,0.16666666666666666,0.2857142857142857,0.19867985355975656,0.18320000000000003
0.65,0.75,0.3378995433789954,0.5833333333333334,1.0,0.16666666666666666,0.2857142857142857,0.19867985355975656,0.18500000000000003
0.67,0.72,0.3378995433789954,0.5833333333333334,1.0,0.16666666666666666,0.2857142857142857,0.19867985355975656,0.18530000000000005
0.66,0.74,0.3378995433789954,0.5833333333333334,1.0,0.16666666666666666,0.2857142857142857,0.19867985355975656,0.18720000000000003
0.63,0.78,0.3378995433789954,0.5833333333333334,1.0,0.16666666666666666,0.2857142857142857,0.19867985355975656,0.18730000000000002
0.64,0.77,0.3378995433789954,0.5833333333333334,1.0,0.16666666666666666,0.2857142857142857,0.19867985355975656,0.18850000000000003
0.68,0.71,0.3378995433789954,0.5833333333333334,1.0,0.16666666666666666,0.2857142857142857,0.19867985355975656,0.18850000000000006
0.67,0.73,0.3378995433789954,0.5833333333333334,1.0,0.16666666666666666,0.2857142857142857,0.19867985355975656,0.18980000000000002
0.65,0.76,0.3378995433789954,0.5833333333333334,1.0,0.16666666666666666,0.2857142857142857,0.19867985355975656,0.19010000000000005
0.66,0.75,0.3378995433789954,0.5833333333333334,1.0,0.16666666666666666,0.2857142857142857,0.19867985355975656,0.19210000000000002
0.68,0.72,0.3378995433789954,0.5833333333333334,1.0,0.16666666666666666,0.2857142857142857,0.19867985355975656,0.19280000000000005
0.64,0.78,0.3378995433789954,0.5833333333333334,1.0,0.16666666666666666,0.2857142857142857,0.19867985355975656,0.19400000000000003
0.67,0.74,0.3378995433789954,0.5833333333333334,1.0,0.16666666666666666,0.2857142857142857,0.19867985355975656,0.19450000000000006
0.65,0.77,0.3378995433789954,0.5833333333333334,1.0,0.16666666666666666,0.2857142857142857,0.19867985355975656,0.19540000000000002
0.69,0.71,0.3378995433789954,0.5833333333333334,1.0,0.16666666666666666,0.2857142857142857,0.19867985355975656,0.19619999999999993
0.66,0.76,0.3378995433789954,0.5833333333333334,1.0,0.16666666666666666,0.2857142857142857,0.19867985355975656,0.19720000000000004
0.68,0.73,0.3378995433789954,0.5833333333333334,1.0,0.16666666666666666,0.2857142857142857,0.19867985355975656,0.19730000000000003
0.67,0.75,0.3378995433789954,0.5833333333333334,1.0,0.16666666666666666,0.2857142857142857,0.19867985355975656,0.19940000000000005
0.69,0.72,0.3378995433789954,0.5833333333333334,1.0,0.16666666666666666,0.2857142857142857,0.19867985355975656,0.20049999999999996
0.65,0.78,0.3378995433789954,0.5833333333333334,1.0,0.16666666666666666,0.2857142857142857,0.19867985355975656,0.20090000000000002
0.68,0.74,0.3378995433789954,0.5833333333333334,1.0,0.16666666666666666,0.2857142857142857,0.19867985355975656,0.20200000000000007
0.66,0.77,0.3378995433789954,0.5833333333333334,1.0,0.16666666666666666,0.2857142857142857,0.19867985355975656,0.2025
0.67,0.76,0.3378995433789954,0.5833333333333334,1.0,0.16666666666666666,0.2857142857142857,0.19867985355975656,0.20450000000000007
0.69,0.73,0.3378995433789954,0.5833333333333334,1.0,0.16666666666666666,0.2857142857142857,0.19867985355975656,0.20499999999999996
0.68,0.75,0.3378995433789954,0.5833333333333334,1.0,0.16666666666666666,0.2857142857142857,0.19867985355975656,0.20690000000000006
0.66,0.78,0.3378995433789954,0.5833333333333334,1.0,0.16666666666666666,0.2857142857142857,0.19867985355975656,0.20800000000000002
0.69,0.74,0.3378995433789954,0.5833333333333334,1.0,0.16666666666666666,0.2857142857142857,0.19867985355975656,0.20969999999999994
0.67,0.77,0.3378995433789954,0.5833333333333334,1.0,0.16666666666666666,0.2857142857142857,0.19867985355975656,0.20980000000000004
0.68,0.76,0.3378995433789954,0.5833333333333334,1.0,0.16666666666666666,0.2857142857142857,0.19867985355975656,0.21200000000000008
0.69,0.75,0.3378995433789954,0.5833333333333334,1.0,0.16666666666666666,0.2857142857142857,0.19867985355975656,0.21459999999999996
0.67,0.78,0.3378995433789954,0.5833333333333334,1.0,0.16666666666666666,0.2857142857142857,0.19867985355975656,0.21530000000000005
0.68,0.77,0.3378995433789954,0.5833333333333334,1.0,0.16666666666666666,0.2857142857142857,0.19867985355975656,0.21730000000000005
0.69,0.76,0.3378995433789954,0.5833333333333334,1.0,0.16666666666666666,0.2857142857142857,0.19867985355975656,0.21969999999999995
0.68,0.78,0.3378995433789954,0.5833333333333334,1.0,0.16666666666666666,0.2857142857142857,0.19867985355975656,0.22280000000000005
0.69,0.77,0.3378995433789954,0.5833333333333334,1.0,0.16666666666666666,0.2857142857142857,0.19867985355975656,0.22499999999999998
0.69,0.78,0.3378995433789954,0.5833333333333334,1.0,0.16666666666666666,0.2857142857142857,0.19867985355975656,0.23049999999999998
0.3,0.81,0.3333333333333333,0.5804597701149425,1.0,0.16091954022988506,0.27722772277227725,0.19471255912866445,0.09610000000000003
0.29,0.81,0.3333333333333333,0.5804597701149425,1.0,0.16091954022988506,0.27722772277227725,0.19471255912866445,0.09620000000000004
0.31,0.81,0.3333333333333333,0.5804597701149425,1.0,0.16091954022988506,0.27722772277227725,0.19471255912866445,0.09620000000000004
0.28,0.81,0.3333333333333333,0.5804597701149425,1.0,0.16091954022988506,0.27722772277227725,0.19471255912866445,0.09650000000000003
0.32,0.81,0.3333333333333333,0.5804597701149425,1.0,0.16091954022988506,0.27722772277227725,0.19471255912866445,0.09650000000000003
0.27,0.81,0.3333333333333333,0.5804597701149425,1.0,0.16091954022988506,0.27722772277227725,0.19471255912866445,0.09700000000000003
0.33,0.81,0.3333333333333333,0.5804597701149425,1.0,0.16091954022988506,0.27722772277227725,0.19471255912866445,0.09700000000000003
0.26,0.81,0.3333333333333333,0.5804597701149425,1.0,0.16091954022988506,0.27722772277227725,0.19471255912866445,0.09770000000000004
0.34,0.81,0.3333333333333333,0.5804597701149425,1.0,0.16091954022988506,0.27722772277227725,0.19471255912866445,0.09770000000000004
0.25,0.81,0.3333333333333333,0.5804597701149425,1.0,0.16091954022988506,0.27722772277227725,0.19471255912866445,0.09860000000000003
0.35,0.81,0.3333333333333333,0.5804597701149425,1.0,0.16091954022988506,0.27722772277227725,0.19471255912866445,0.09860000000000003
0.24,0.81,0.3333333333333333,0.5804597701149425,1.0,0.16091954022988506,0.27722772277227725,0.19471255912866445,0.09970000000000004
0.36,0.81,0.3333333333333333,0.5804597701149425,1.0,0.16091954022988506,0.27722772277227725,0.19471255912866445,0.09970000000000004
0.23,0.81,0.3333333333333333,0.5804597701149425,1.0,0.16091954022988506,0.27722772277227725,0.19471255912866445,0.10100000000000003
0.37,0.81,0.3333333333333333,0.5804597701149425,1.0,0.16091954022988506,0.27722772277227725,0.19471255912866445,0.10100000000000003
0.3,0.82,0.3333333333333333,0.5804597701149425,1.0,0.16091954022988506,0.27722772277227725,0.19471255912866445,0.10239999999999996
0.29,0.82,0.3333333333333333,0.5804597701149425,1.0,0.16091954022988506,0.27722772277227725,0.19471255912866445,0.10249999999999997
