content_f1_threshold,semantic_threshold,accuracy,balanced_accuracy,precision,recall,f1,mcc,distance_from_old
0.35,0.76,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.07010000000000001
0.21,0.75,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.0706
0.39,0.75,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.07060000000000001
0.15,0.72,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.07089999999999999
0.45,0.72,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.07089999999999999
0.24,0.76,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.07120000000000001
0.36,0.76,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.07120000000000001
0.18,0.74,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.072
0.42,0.74,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.072
0.16,0.73,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.07249999999999998
0.2,0.75,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.0725
0.44,0.73,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.0725
0.23,0.76,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.07250000000000001
0.37,0.76,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.07250000000000001
0.4,0.75,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.07250000000000001
0.3,0.77,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.0729
0.13,0.71,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.07299999999999998
0.47,0.71,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.07299999999999998
0.29,0.77,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.07300000000000001
0.31,0.77,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.07300000000000001
0.28,0.77,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.0733
0.32,0.77,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.0733
0.27,0.77,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.0738
0.33,0.77,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.0738
0.14,0.72,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.07399999999999998
0.22,0.76,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.07400000000000001
0.38,0.76,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.07400000000000001
0.46,0.72,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.07400000000000001
0.17,0.74,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.0745
0.43,0.74,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.0745
0.26,0.77,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.07450000000000001
0.34,0.77,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.07450000000000001
0.19,0.75,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.0746
0.41,0.75,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.0746
0.15,0.73,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.0754
0.45,0.73,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.0754
0.25,0.77,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.07540000000000001
0.35,0.77,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.07540000000000001
0.21,0.76,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.0757
0.39,0.76,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.07570000000000002
0.12,0.71,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.07649999999999998
0.48,0.71,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.07649999999999998
0.24,0.77,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.07650000000000001
0.36,0.77,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.07650000000000001
0.18,0.75,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.0769
0.42,0.75,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.0769
0.16,0.74,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.07719999999999999
0.44,0.74,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.0772
0.13,0.72,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.07729999999999998
0.47,0.72,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.07729999999999998
0.2,0.76,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.0776
0.4,0.76,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.07760000000000002
0.23,0.77,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.07780000000000001
0.37,0.77,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.07780000000000001
0.3,0.78,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.07840000000000001
0.14,0.73,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.07849999999999999
0.46,0.73,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.0785
0.29,0.78,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.07850000000000001
0.31,0.78,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.07850000000000001
0.28,0.78,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.07880000000000001
0.32,0.78,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.07880000000000001
0.22,0.77,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.07930000000000001
0.27,0.78,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.07930000000000001
0.33,0.78,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.07930000000000001
0.38,0.77,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.07930000000000001
0.17,0.75,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.0794
0.43,0.75,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.0794
0.19,0.76,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.07970000000000001
0.41,0.76,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.07970000000000001
0.26,0.78,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.08000000000000002
0.34,0.78,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.08000000000000002
0.15,0.74,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.0801
0.45,0.74,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.0801
0.11,0.71,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.0802
0.49,0.71,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.0802
0.12,0.72,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.08079999999999998
0.48,0.72,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.08079999999999998
0.25,0.78,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.08090000000000001
0.35,0.78,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.08090000000000001
0.21,0.77,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.081
0.39,0.77,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.08100000000000002
0.13,0.73,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.08179999999999998
0.47,0.73,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.08179999999999998
0.18,0.76,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.082
0.42,0.76,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.082
0.24,0.78,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.08200000000000002
0.36,0.78,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.08200000000000002
0.16,0.75,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.08209999999999999
0.44,0.75,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.0821
0.2,0.77,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.0829
0.4,0.77,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.08290000000000002
0.14,0.74,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.0832
0.46,0.74,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.08320000000000001
0.23,0.78,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.08330000000000001
0.37,0.78,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.08330000000000001
0.1,0.71,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.08409999999999998
0.5,0.71,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.0841
0.59,0.5,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.0841
0.59,0.49,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.0842
0.59,0.51,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.0842
0.11,0.72,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.08449999999999999
0.49,0.72,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.08449999999999999
0.59,0.52,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.08449999999999999
0.17,0.76,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.0845
0.43,0.76,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.0845
0.22,0.78,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.08480000000000001
0.38,0.78,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.08480000000000001
0.15,0.75,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.08499999999999999
0.59,0.53,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.08499999999999999
0.19,0.77,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.085
0.41,0.77,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.085
0.45,0.75,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.085
0.12,0.73,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.08529999999999999
0.48,0.73,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.08529999999999999
0.13,0.74,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.0865
0.47,0.74,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.0865
0.21,0.78,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.08650000000000001
0.39,0.78,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.08650000000000002
0.16,0.76,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.0872
0.44,0.76,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.08720000000000001
0.18,0.77,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.0873
0.42,0.77,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.0873
0.14,0.75,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.08809999999999998
0.46,0.75,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.08810000000000001
0.09,0.71,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.08819999999999997
0.51,0.71,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.0882
0.1,0.72,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.08839999999999998
0.2,0.78,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.0884
0.5,0.72,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.0884
0.4,0.78,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.08840000000000002
0.11,0.73,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.089
0.49,0.73,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.089
0.17,0.77,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.0898
0.43,0.77,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.0898
0.12,0.74,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.09
0.48,0.74,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.09
0.15,0.76,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.09010000000000001
0.45,0.76,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.09010000000000001
0.6,0.48,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.0904
0.19,0.78,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.09050000000000001
0.41,0.78,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.09050000000000001
0.6,0.47,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.0909
0.13,0.75,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.0914
0.47,0.75,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.0914
0.6,0.46,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.0916
0.08,0.71,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.09249999999999997
0.09,0.72,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.09249999999999999
0.16,0.77,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.0925
0.51,0.72,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.0925
0.52,0.71,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.0925
0.6,0.45,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.0925
0.44,0.77,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.09250000000000001
0.18,0.78,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.09280000000000001
0.42,0.78,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.09280000000000001
0.1,0.73,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.09289999999999998
0.5,0.73,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.0929
0.14,0.76,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.0932
0.46,0.76,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.09320000000000002
0.11,0.74,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.0937
0.49,0.74,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.0937
0.12,0.75,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.0949
0.48,0.75,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.0949
0.17,0.78,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.09530000000000001
0.43,0.78,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.09530000000000001
0.15,0.77,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.09540000000000001
0.45,0.77,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.09540000000000001
0.13,0.76,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.0965
0.47,0.76,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.0965
0.61,0.48,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.0965
0.08,0.72,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.09679999999999998
0.52,0.72,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.0968
0.07,0.71,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.09699999999999998
0.09,0.73,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.09699999999999998
0.51,0.73,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.097
0.53,0.71,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.097
0.61,0.47,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.097
0.1,0.74,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.09759999999999999
0.5,0.74,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.0976
0.61,0.46,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.09770000000000001
0.16,0.78,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.098
0.44,0.78,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.09800000000000002
0.14,0.77,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.0985
0.46,0.77,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.09850000000000002
0.11,0.75,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.0986
0.49,0.75,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.0986
0.61,0.45,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.09860000000000001
0.12,0.76,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.1
0.48,0.76,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.1
0.15,0.78,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.10090000000000002
0.45,0.78,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.10090000000000002
0.07,0.72,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.10129999999999997
0.08,0.73,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.10129999999999997
0.52,0.73,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.1013
0.53,0.72,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.1013
0.06,0.71,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.10169999999999998
0.09,0.74,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.10169999999999998
0.51,0.74,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.10170000000000001
0.54,0.71,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.10170000000000001
0.13,0.77,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.1018
0.47,0.77,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.1018
0.1,0.75,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.1025
0.5,0.75,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.10250000000000001
0.62,0.48,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.1028
0.62,0.47,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.1033
0.11,0.76,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.10370000000000001
0.49,0.76,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.10370000000000001
0.14,0.78,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.10400000000000001
0.62,0.46,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.10400000000000001
0.46,0.78,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.10400000000000002
0.62,0.45,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.10490000000000001
0.12,0.77,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.1053
0.48,0.77,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.1053
0.07,0.73,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.10579999999999998
0.53,0.73,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.1058
0.06,0.72,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.10599999999999998
0.08,0.74,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.10599999999999998
0.52,0.74,0.37320574162679426,0.6169590643274854,1.0,0.23391812865497075,0.3791469194312796,0.2293403053845938,0.10600000000000001
