run_id,block,model_id,benchmark,unit_id,target_id,target_name,topology,intervention,n_agents,chain_length,target_agent_position,debate_rounds,peer_evidence,comm_threshold,temperature,seed,parameter_method,probe_id,probe_kind,variant_id,target_exact,target_token_f1,target_semantic,target_positive,system_exact,system_token_f1,system_semantic,system_positive,target_llm_judge,system_llm_judge,target_content_precision,target_content_recall,target_content_f1,system_content_precision,system_content_recall,system_content_f1,target_positive_content,system_positive_content
AU000195,main,qwen3_4b,MUSE-Books,muse_books,books,MUSE Books,sequential,target_context_memory,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-Books:knowmem:retain:00042,retain,v1,0.0,0.2857142857142857,0.4082483053207397,0,0.0,0.2857142857142857,0.4082483053207397,0,,,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.8,0,0
AU000195,main,qwen3_4b,MUSE-Books,muse_books,books,MUSE Books,sequential,target_context_memory,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-Books:knowmem:retain:00042,retain,v2,0.0,0.2857142857142857,0.4082483053207397,0,0.0,0.2857142857142857,0.4082483053207397,0,,,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.8,0,0
AU000195,main,qwen3_4b,MUSE-Books,muse_books,books,MUSE Books,sequential,target_context_memory,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-Books:knowmem:retain:00042,retain,v3,0.0,0.0,0.0,0,0.0,0.0,0.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0
AU000195,main,qwen3_4b,MUSE-Books,muse_books,books,MUSE Books,sequential,target_context_memory,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-Books:knowmem:retain:00042,retain,v4,0.0,0.0888888888888888,0.3563483357429504,0,0.0,0.0888888888888888,0.3563483357429504,0,,,0.1111111111111111,1.0,0.19999999999999998,0.1111111111111111,1.0,0.19999999999999998,0,0
AU000196,main,qwen3_4b,MUSE-Books,muse_books,books,MUSE Books,sequential,target_context_comm,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-Books:knowmem:direct:00011,direct,v0,0.0,0.0141843971631205,0.4377813041210174,0,0.0,0.0930232558139534,0.6064784526824951,0,,,0.0,0.0,0.0,0.1,1.0,0.18181818181818182,0,0
AU000196,main,qwen3_4b,MUSE-Books,muse_books,books,MUSE Books,sequential,target_context_comm,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-Books:knowmem:direct:00011,direct,v1,0.0,0.0952380952380952,0.4082483053207397,0,1.0,1.0,1.0,1,,,0.0,0.0,0.0,1.0,1.0,1.0,0,1
AU000196,main,qwen3_4b,MUSE-Books,muse_books,books,MUSE Books,sequential,target_context_comm,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-Books:knowmem:direct:00011,direct,v2,0.0,0.0952380952380952,0.4082483053207397,0,1.0,1.0,1.0,1,,,0.0,0.0,0.0,1.0,1.0,1.0,0,1
AU000196,main,qwen3_4b,MUSE-Books,muse_books,books,MUSE Books,sequential,target_context_comm,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-Books:knowmem:direct:00011,direct,v3,0.0,0.0199999999999999,0.3724226355552673,0,0.0,0.1999999999999999,0.5547001957893372,0,,,0.0,0.0,0.0,1.0,1.0,1.0,0,1
AU000196,main,qwen3_4b,MUSE-Books,muse_books,books,MUSE Books,sequential,target_context_comm,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-Books:knowmem:direct:00011,direct,v4,0.0,0.025,0.5173964500427246,0,0.0,0.0930232558139534,0.6064784526824951,0,,,0.0,0.0,0.0,0.1,1.0,0.18181818181818182,0,0
AU000196,main,qwen3_4b,MUSE-Books,muse_books,books,MUSE Books,sequential,target_context_comm,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-Books:knowmem:retain:00042,retain,v0,0.0,0.0952380952380952,0.2886751294136047,0,0.0,0.0952380952380952,0.2886751294136047,0,,,0.1111111111111111,1.0,0.19999999999999998,0.1111111111111111,1.0,0.19999999999999998,0,0
AU000196,main,qwen3_4b,MUSE-Books,muse_books,books,MUSE Books,sequential,target_context_comm,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-Books:knowmem:retain:00042,retain,v1,0.0,0.2857142857142857,0.4082483053207397,0,0.0,0.2857142857142857,0.4082483053207397,0,,,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.8,0,0
AU000196,main,qwen3_4b,MUSE-Books,muse_books,books,MUSE Books,sequential,target_context_comm,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-Books:knowmem:retain:00042,retain,v2,0.0,0.2857142857142857,0.4082483053207397,0,0.0,0.2857142857142857,0.4082483053207397,0,,,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.8,0,0
AU000196,main,qwen3_4b,MUSE-Books,muse_books,books,MUSE Books,sequential,target_context_comm,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-Books:knowmem:retain:00042,retain,v3,0.0,0.0,0.0,0,0.0,0.0,0.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0
AU000196,main,qwen3_4b,MUSE-Books,muse_books,books,MUSE Books,sequential,target_context_comm,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-Books:knowmem:retain:00042,retain,v4,0.0,0.0930232558139534,0.3508231937885284,0,0.0,0.0930232558139534,0.3508231937885284,0,,,0.11764705882352941,1.0,0.21052631578947367,0.11764705882352941,1.0,0.21052631578947367,0,0
AU000197,main,qwen3_4b,MUSE-Books,muse_books,books,MUSE Books,sequential,target_memory_comm,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-Books:knowmem:direct:00011,direct,v0,0.0,0.1999999999999999,0.5547001957893372,0,0.0,0.1999999999999999,0.5547001957893372,0,,,1.0,1.0,1.0,1.0,1.0,1.0,1,1
AU000197,main,qwen3_4b,MUSE-Books,muse_books,books,MUSE Books,sequential,target_memory_comm,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-Books:knowmem:direct:00011,direct,v1,0.0,0.1999999999999999,0.5547001957893372,0,1.0,1.0,1.0,1,,,1.0,1.0,1.0,1.0,1.0,1.0,1,1
AU000197,main,qwen3_4b,MUSE-Books,muse_books,books,MUSE Books,sequential,target_memory_comm,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-Books:knowmem:direct:00011,direct,v2,0.0,0.1999999999999999,0.5547001957893372,0,1.0,1.0,1.0,1,,,1.0,1.0,1.0,1.0,1.0,1.0,1,1
AU000197,main,qwen3_4b,MUSE-Books,muse_books,books,MUSE Books,sequential,target_memory_comm,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-Books:knowmem:direct:00011,direct,v3,0.0,0.1999999999999999,0.5547001957893372,0,0.0,0.1999999999999999,0.5547001957893372,0,,,1.0,1.0,1.0,1.0,1.0,1.0,1,1
AU000197,main,qwen3_4b,MUSE-Books,muse_books,books,MUSE Books,sequential,target_memory_comm,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-Books:knowmem:direct:00011,direct,v4,0.0,0.1999999999999999,0.5547001957893372,0,0.0,0.1999999999999999,0.5547001957893372,0,,,1.0,1.0,1.0,1.0,1.0,1.0,1,1
AU000197,main,qwen3_4b,MUSE-Books,muse_books,books,MUSE Books,sequential,target_memory_comm,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-Books:knowmem:retain:00042,retain,v0,0.0,0.0481927710843373,0.1911273896694183,0,0.0,0.0754716981132075,0.2964997291564941,0,,,0.05128205128205128,1.0,0.09756097560975609,0.09090909090909091,1.0,0.16666666666666669,0,0
AU000197,main,qwen3_4b,MUSE-Books,muse_books,books,MUSE Books,sequential,target_memory_comm,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-Books:knowmem:retain:00042,retain,v1,0.0,0.2857142857142857,0.4082483053207397,0,0.0,0.2857142857142857,0.4082483053207397,0,,,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.8,0,0
AU000197,main,qwen3_4b,MUSE-Books,muse_books,books,MUSE Books,sequential,target_memory_comm,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-Books:knowmem:retain:00042,retain,v2,0.0,0.2857142857142857,0.4082483053207397,0,0.0,0.2857142857142857,0.4082483053207397,0,,,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.8,0,0
AU000197,main,qwen3_4b,MUSE-Books,muse_books,books,MUSE Books,sequential,target_memory_comm,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-Books:knowmem:retain:00042,retain,v3,0.0,0.0,0.0,0,0.0,0.0,0.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0
AU000197,main,qwen3_4b,MUSE-Books,muse_books,books,MUSE Books,sequential,target_memory_comm,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-Books:knowmem:retain:00042,retain,v4,0.0,0.0476190476190476,0.240562617778778,0,0.0,0.0476190476190476,0.240562617778778,0,,,0.05555555555555555,1.0,0.10526315789473684,0.05555555555555555,1.0,0.10526315789473684,0,0
AU000198,main,qwen3_4b,MUSE-Books,muse_books,books,MUSE Books,sequential,full_inference,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-Books:knowmem:direct:00011,direct,v0,0.0,0.0833333333333333,0.4714045226573944,0,1.0,1.0,1.0,1,,,0.0,0.0,0.0,1.0,1.0,1.0,0,1
AU000198,main,qwen3_4b,MUSE-Books,muse_books,books,MUSE Books,sequential,full_inference,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-Books:knowmem:direct:00011,direct,v1,0.0,0.0952380952380952,0.4082483053207397,0,1.0,1.0,1.0,1,,,0.0,0.0,0.0,1.0,1.0,1.0,0,1
AU000198,main,qwen3_4b,MUSE-Books,muse_books,books,MUSE Books,sequential,full_inference,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-Books:knowmem:direct:00011,direct,v2,0.0,0.0952380952380952,0.4082483053207397,0,1.0,1.0,1.0,1,,,0.0,0.0,0.0,1.0,1.0,1.0,0,1
AU000198,main,qwen3_4b,MUSE-Books,muse_books,books,MUSE Books,sequential,full_inference,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-Books:knowmem:direct:00011,direct,v3,0.0,0.0204081632653061,0.3872983455657959,0,0.0,0.1999999999999999,0.5547001957893372,0,,,0.0,0.0,0.0,1.0,1.0,1.0,0,1
AU000198,main,qwen3_4b,MUSE-Books,muse_books,books,MUSE Books,sequential,full_inference,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-Books:knowmem:direct:00011,direct,v4,0.0,0.0219780219780219,0.4205423891544342,0,0.0,0.1999999999999999,0.5547001957893372,0,,,0.0,0.0,0.0,1.0,1.0,1.0,0,1
AU000198,main,qwen3_4b,MUSE-Books,muse_books,books,MUSE Books,sequential,full_inference,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-Books:knowmem:retain:00042,retain,v0,0.0,0.0952380952380952,0.3651483654975891,0,0.0,0.0952380952380952,0.3651483654975891,0,,,0.11764705882352941,1.0,0.21052631578947367,0.11764705882352941,1.0,0.21052631578947367,0,0
AU000198,main,qwen3_4b,MUSE-Books,muse_books,books,MUSE Books,sequential,full_inference,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-Books:knowmem:retain:00042,retain,v1,0.0,0.2857142857142857,0.4082483053207397,0,0.0,0.2857142857142857,0.4082483053207397,0,,,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.8,0,0
AU000198,main,qwen3_4b,MUSE-Books,muse_books,books,MUSE Books,sequential,full_inference,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-Books:knowmem:retain:00042,retain,v2,0.0,0.2857142857142857,0.4082483053207397,0,0.0,0.2857142857142857,0.4082483053207397,0,,,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.8,0,0
AU000198,main,qwen3_4b,MUSE-Books,muse_books,books,MUSE Books,sequential,full_inference,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-Books:knowmem:retain:00042,retain,v3,0.0,0.0,0.0,0,0.0,0.0,0.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0
AU000198,main,qwen3_4b,MUSE-Books,muse_books,books,MUSE Books,sequential,full_inference,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-Books:knowmem:retain:00042,retain,v4,0.0,0.0888888888888888,0.3563483357429504,0,0.0,0.0888888888888888,0.3563483357429504,0,,,0.1111111111111111,1.0,0.19999999999999998,0.1111111111111111,1.0,0.19999999999999998,0,0
AU000199,main,qwen3_4b,MUSE-Books,muse_books,books,MUSE Books,debate,none,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-Books:knowmem:direct:00011,direct,v0,0.0,0.0655737704918032,0.6815541982650757,0,0.0,0.0655737704918032,0.6815541982650757,0,,,0.05263157894736842,1.0,0.1,0.05263157894736842,1.0,0.1,0,0
AU000199,main,qwen3_4b,MUSE-Books,muse_books,books,MUSE Books,debate,none,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-Books:knowmem:direct:00011,direct,v1,0.0,0.3636363636363636,0.6396021246910095,0,0.0,0.3636363636363636,0.6396021246910095,0,,,1.0,1.0,1.0,1.0,1.0,1.0,1,1
AU000199,main,qwen3_4b,MUSE-Books,muse_books,books,MUSE Books,debate,none,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-Books:knowmem:direct:00011,direct,v2,0.0,0.3636363636363636,0.6396021246910095,0,0.0,0.3636363636363636,0.6396021246910095,0,,,1.0,1.0,1.0,1.0,1.0,1.0,1,1
AU000199,main,qwen3_4b,MUSE-Books,muse_books,books,MUSE Books,debate,none,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-Books:knowmem:direct:00011,direct,v3,0.0,0.0606060606060606,0.670820415019989,0,0.0,0.0606060606060606,0.670820415019989,0,,,0.043478260869565216,1.0,0.08333333333333333,0.043478260869565216,1.0,0.08333333333333333,0,0
AU000199,main,qwen3_4b,MUSE-Books,muse_books,books,MUSE Books,debate,none,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-Books:knowmem:direct:00011,direct,v4,0.0,0.0754716981132075,0.5803809762001038,0,0.0,0.0754716981132075,0.5803809762001038,0,,,0.06666666666666667,1.0,0.125,0.06666666666666667,1.0,0.125,0,0
AU000199,main,qwen3_4b,MUSE-Books,muse_books,books,MUSE Books,debate,none,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-Books:knowmem:retain:00042,retain,v0,0.0,0.2857142857142857,0.4082483053207397,0,0.0,0.2857142857142857,0.4082483053207397,0,,,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.8,0,0
AU000199,main,qwen3_4b,MUSE-Books,muse_books,books,MUSE Books,debate,none,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-Books:knowmem:retain:00042,retain,v1,0.0,0.2857142857142857,0.4082483053207397,0,0.0,0.2857142857142857,0.4082483053207397,0,,,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.8,0,0
AU000199,main,qwen3_4b,MUSE-Books,muse_books,books,MUSE Books,debate,none,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-Books:knowmem:retain:00042,retain,v2,0.0,0.2857142857142857,0.4082483053207397,0,0.0,0.2857142857142857,0.4082483053207397,0,,,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.8,0,0
AU000199,main,qwen3_4b,MUSE-Books,muse_books,books,MUSE Books,debate,none,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-Books:knowmem:retain:00042,retain,v3,0.0,0.0,0.0,0,0.0,0.0,0.0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0
AU000199,main,qwen3_4b,MUSE-Books,muse_books,books,MUSE Books,debate,none,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-Books:knowmem:retain:00042,retain,v4,0.0,0.0888888888888888,0.2591605186462402,0,0.0,0.0888888888888888,0.2591605186462402,0,,,0.10526315789473684,1.0,0.1904761904761905,0.10526315789473684,1.0,0.1904761904761905,0,0
AU000200,main,qwen3_4b,MUSE-Books,muse_books,books,MUSE Books,debate,global_context,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-Books:knowmem:direct:00011,direct,v0,0.0,0.0408163265306122,0.3928371071815491,0,0.0,0.0408163265306122,0.3928371071815491,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0
AU000200,main,qwen3_4b,MUSE-Books,muse_books,books,MUSE Books,debate,global_context,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-Books:knowmem:direct:00011,direct,v1,0.0,0.0952380952380952,0.4082483053207397,0,0.0,0.0952380952380952,0.4082483053207397,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0
AU000200,main,qwen3_4b,MUSE-Books,muse_books,books,MUSE Books,debate,global_context,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-Books:knowmem:direct:00011,direct,v2,0.0,0.0952380952380952,0.4082483053207397,0,0.0,0.0952380952380952,0.4082483053207397,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0
AU000200,main,qwen3_4b,MUSE-Books,muse_books,books,MUSE Books,debate,global_context,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-Books:knowmem:direct:00011,direct,v3,0.0,0.0238095238095238,0.5516772866249084,0,0.0,0.0238095238095238,0.5516772866249084,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0
AU000200,main,qwen3_4b,MUSE-Books,muse_books,books,MUSE Books,debate,global_context,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-Books:knowmem:direct:00011,direct,v4,0.0,0.0317460317460317,0.4198321104049682,0,0.0,0.0317460317460317,0.4198321104049682,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0
AU000200,main,qwen3_4b,MUSE-Books,muse_books,books,MUSE Books,debate,global_context,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-Books:knowmem:retain:00042,retain,v0,0.0,0.0533333333333333,0.2452557384967804,0,0.0,0.0533333333333333,0.2452557384967804,0,,,0.05714285714285714,1.0,0.1081081081081081,0.05714285714285714,1.0,0.1081081081081081,0,0
AU000200,main,qwen3_4b,MUSE-Books,muse_books,books,MUSE Books,debate,global_context,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-Books:knowmem:retain:00042,retain,v1,0.0,0.2857142857142857,0.4082483053207397,0,0.0,0.2857142857142857,0.4082483053207397,0,,,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.8,0,0
AU000200,main,qwen3_4b,MUSE-Books,muse_books,books,MUSE Books,debate,global_context,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-Books:knowmem:retain:00042,retain,v2,0.0,0.2857142857142857,0.4082483053207397,0,0.0,0.2857142857142857,0.4082483053207397,0,,,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.8,0,0
AU000200,main,qwen3_4b,MUSE-Books,muse_books,books,MUSE Books,debate,global_context,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-Books:knowmem:retain:00042,retain,v3,0.0,0.0701754385964912,0.2814390063285827,0,0.0,0.0701754385964912,0.2814390063285827,0,,,0.08,1.0,0.14814814814814814,0.08,1.0,0.14814814814814814,0,0
AU000200,main,qwen3_4b,MUSE-Books,muse_books,books,MUSE Books,debate,global_context,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-Books:knowmem:retain:00042,retain,v4,0.0,0.054054054054054,0.2461829781532287,0,0.0,0.054054054054054,0.2461829781532287,0,,,0.06060606060606061,1.0,0.1142857142857143,0.06060606060606061,1.0,0.1142857142857143,0,0
AU000201,main,qwen3_4b,MUSE-Books,muse_books,books,MUSE Books,debate,target_context,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-Books:knowmem:direct:00011,direct,v0,0.0,0.0606060606060606,0.7427813410758972,1,0.0,0.0615384615384615,0.7509171962738037,1,,,0.047619047619047616,1.0,0.0909090909090909,0.047619047619047616,1.0,0.0909090909090909,0,0
AU000201,main,qwen3_4b,MUSE-Books,muse_books,books,MUSE Books,debate,target_context,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-Books:knowmem:direct:00011,direct,v1,0.0,0.0625,0.7071067690849304,1,0.0,0.0579710144927536,0.6795209050178528,0,,,0.0625,1.0,0.11764705882352941,0.047619047619047616,1.0,0.0909090909090909,0,0
AU000201,main,qwen3_4b,MUSE-Books,muse_books,books,MUSE Books,debate,target_context,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-Books:knowmem:direct:00011,direct,v2,0.0,0.0727272727272727,0.6744532585144043,0,0.0,0.0625,0.6851601600646973,0,,,0.05555555555555555,1.0,0.10526315789473684,0.05555555555555555,1.0,0.10526315789473684,0,0
AU000201,main,qwen3_4b,MUSE-Books,muse_books,books,MUSE Books,debate,target_context,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-Books:knowmem:direct:00011,direct,v3,0.0,0.038095238095238,0.6374552845954895,0,0.0,0.0384615384615384,0.6384695172309875,0,,,0.023255813953488372,1.0,0.04545454545454545,0.023809523809523808,1.0,0.046511627906976744,0,0
AU000201,main,qwen3_4b,MUSE-Books,muse_books,books,MUSE Books,debate,target_context,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-Books:knowmem:direct:00011,direct,v4,0.0,0.0434782608695652,0.6311687231063843,0,0.0,0.0344827586206896,0.6557892560958862,0,,,0.027777777777777776,1.0,0.05405405405405406,0.022222222222222223,1.0,0.04347826086956522,0,0
AU000201,main,qwen3_4b,MUSE-Books,muse_books,books,MUSE Books,debate,target_context,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-Books:knowmem:retain:00042,retain,v0,0.0,0.056338028169014,0.2550306916236877,0,0.0,0.0625,0.2696799337863922,0,,,0.058823529411764705,1.0,0.1111111111111111,0.06666666666666667,1.0,0.125,0,0
AU000201,main,qwen3_4b,MUSE-Books,muse_books,books,MUSE Books,debate,target_context,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-Books:knowmem:retain:00042,retain,v1,0.0,0.2857142857142857,0.4082483053207397,0,0.0,0.2857142857142857,0.4082483053207397,0,,,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.8,0,0
AU000201,main,qwen3_4b,MUSE-Books,muse_books,books,MUSE Books,debate,target_context,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-Books:knowmem:retain:00042,retain,v2,0.0,0.2857142857142857,0.4082483053207397,0,0.0,0.2857142857142857,0.4082483053207397,0,,,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.8,0,0
AU000201,main,qwen3_4b,MUSE-Books,muse_books,books,MUSE Books,debate,target_context,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-Books:knowmem:retain:00042,retain,v3,0.0,0.0533333333333333,0.4377405345439911,0,0.0,0.0727272727272727,0.4221585392951965,0,,,0.06060606060606061,1.0,0.1142857142857143,0.09090909090909091,1.0,0.16666666666666669,0,0
AU000201,main,qwen3_4b,MUSE-Books,muse_books,books,MUSE Books,debate,target_context,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-Books:knowmem:retain:00042,retain,v4,0.0,0.0634920634920634,0.3991140723228454,0,0.0,0.0597014925373134,0.2550306916236877,0,,,0.08333333333333333,1.0,0.15384615384615385,0.0625,1.0,0.11764705882352941,0,0
AU000202,main,qwen3_4b,MUSE-Books,muse_books,books,MUSE Books,debate,target_memory,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-Books:knowmem:direct:00011,direct,v0,0.0,0.0606060606060606,0.6851601600646973,0,0.0,0.0625,0.6889986395835876,0,,,0.045454545454545456,1.0,0.08695652173913045,0.05,1.0,0.09523809523809523,0,0
AU000202,main,qwen3_4b,MUSE-Books,muse_books,books,MUSE Books,debate,target_memory,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-Books:knowmem:direct:00011,direct,v1,0.0,0.3636363636363636,0.6396021246910095,0,0.0,0.3636363636363636,0.6396021246910095,0,,,1.0,1.0,1.0,1.0,1.0,1.0,1,1
AU000202,main,qwen3_4b,MUSE-Books,muse_books,books,MUSE Books,debate,target_memory,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-Books:knowmem:direct:00011,direct,v2,0.0,0.1999999999999999,0.5547001957893372,0,0.0,0.1999999999999999,0.5547001957893372,0,,,1.0,1.0,1.0,1.0,1.0,1.0,1,1
AU000202,main,qwen3_4b,MUSE-Books,muse_books,books,MUSE Books,debate,target_memory,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-Books:knowmem:direct:00011,direct,v3,0.0,0.0701754385964912,0.5573863983154297,0,0.0,0.056338028169014,0.6566107869148254,0,,,0.05555555555555555,1.0,0.10526315789473684,0.04,1.0,0.07692307692307693,0,0
AU000202,main,qwen3_4b,MUSE-Books,muse_books,books,MUSE Books,debate,target_memory,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-Books:knowmem:direct:00011,direct,v4,0.0,0.0655737704918032,0.6729266047477722,0,0.0,0.0634920634920634,0.6459422707557678,0,,,0.05555555555555555,1.0,0.10526315789473684,0.05263157894736842,1.0,0.1,0,0
AU000202,main,qwen3_4b,MUSE-Books,muse_books,books,MUSE Books,debate,target_memory,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-Books:knowmem:retain:00042,retain,v0,0.0,0.0677966101694915,0.4063712656497955,0,0.0,0.0579710144927536,0.3598560988903045,0,,,0.07692307692307693,1.0,0.14285714285714288,0.06666666666666667,1.0,0.125,0,0
AU000202,main,qwen3_4b,MUSE-Books,muse_books,books,MUSE Books,debate,target_memory,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-Books:knowmem:retain:00042,retain,v1,0.0,0.2857142857142857,0.4082483053207397,0,0.0,0.2857142857142857,0.4082483053207397,0,,,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.8,0,0
AU000202,main,qwen3_4b,MUSE-Books,muse_books,books,MUSE Books,debate,target_memory,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-Books:knowmem:retain:00042,retain,v2,0.0,0.2857142857142857,0.4082483053207397,0,0.0,0.2857142857142857,0.4082483053207397,0,,,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.8,0,0
AU000202,main,qwen3_4b,MUSE-Books,muse_books,books,MUSE Books,debate,target_memory,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-Books:knowmem:retain:00042,retain,v3,0.0,0.0470588235294117,0.1585549265146255,0,0.0,0.0341880341880341,0.1247835531830787,0,,,0.07407407407407407,1.0,0.13793103448275862,0.046511627906976744,1.0,0.08888888888888888,0,0
AU000202,main,qwen3_4b,MUSE-Books,muse_books,books,MUSE Books,debate,target_memory,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-Books:knowmem:retain:00042,retain,v4,0.0,0.0588235294117647,0.3665083348751068,0,0.0,0.0677966101694915,0.2786931991577148,0,,,0.06896551724137931,1.0,0.12903225806451613,0.07692307692307693,1.0,0.14285714285714288,0,0
AU000203,main,qwen3_4b,MUSE-Books,muse_books,books,MUSE Books,debate,communication,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-Books:knowmem:direct:00011,direct,v0,0.0,0.0784313725490195,0.5628780126571655,0,0.0,0.0555555555555555,0.6187983751296997,0,,,0.07142857142857142,1.0,0.13333333333333333,0.04,1.0,0.07692307692307693,0,0
AU000203,main,qwen3_4b,MUSE-Books,muse_books,books,MUSE Books,debate,communication,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-Books:knowmem:direct:00011,direct,v1,0.0,0.1999999999999999,0.5547001957893372,0,0.0,0.1999999999999999,0.5547001957893372,0,,,1.0,1.0,1.0,1.0,1.0,1.0,1,1
AU000203,main,qwen3_4b,MUSE-Books,muse_books,books,MUSE Books,debate,communication,4,4,2,2,1.0,0.5,0.0,42,none,MUSE-Books:knowmem:direct:00011,direct,v2,0.0,0.1999999999999999,0.5547001957893372,0,0.0,0.1999999999999999,0.5547001957893372,0,,,1.0,1.0,1.0,1.0,1.0,1.0,1,1
